station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
ELM;01.08.1885 00:00;13.5;;;;;;;;;;;;;;;;;173.9;;;;;;;;;79.2;;
ELM;01.09.1885 00:00;10.6;;;;;;;;;;;;;;;;;297;;;;;;;;;195.1;;
ELM;01.10.1885 00:00;4.8;;;;;;;;;;;;;;;;;236.4;;;;;;;;;470.5;;
ELM;01.11.1885 00:00;2.3;;;;;;;;;;;;;;;;;120.9;;;;;;;;;529.8;;
ELM;01.12.1885 00:00;-3;;;;;;;;;;;;;;;;;79.7;;;;;;;;;713.7;;
ELM;01.01.1886 00:00;-3.8;;;;;;;;;;;;;;;;;59.6;;;;;;;;;738.5;;
ELM;01.02.1886 00:00;-5.1;;;;;;;;;;;;;;;;;58.2;;;;;;;;;702;;
ELM;01.03.1886 00:00;-0.2;;;;;;;;;;;;;;;;;34.5;;;;;;;;;625.5;;
ELM;01.04.1886 00:00;7.9;;;;;;;;;;;;;;;;;85;;;;;;;;;322.4;;
ELM;01.05.1886 00:00;10.6;;;;;;;;;;;;;;;;;139.4;;;;;;;;;225.2;;
ELM;01.06.1886 00:00;11.3;;;;;;;;;;;;;;;;;183.1;;;;;;;;;201.4;;
ELM;01.07.1886 00:00;15.1;;;;;;;;;;;;;;;;;216;;;;;;;;;67.7;;
ELM;01.08.1886 00:00;14.3;;;;;;;;;;;;;;;;;161.1;;;;;;;;;65.9;;
ELM;01.09.1886 00:00;13.2;;;;;;;;;;;;;;;;;46.7;;;;;;;;;96.9;;
ELM;01.10.1886 00:00;9.1;;;;;;;;;;;;;;;;;99.4;;;;;;;;;296.6;;
ELM;01.11.1886 00:00;1.4;;;;;;;;;;;;;;;;;151.7;;;;;;;;;556.6;;
ELM;01.12.1886 00:00;-1.2;;;;;;;;;;;;;;;;;192.2;;;;;;;;;655.9;;
ELM;01.01.1887 00:00;-5.9;;;;;;;;;;;;;;;;;23.1;;;;;;;;;803.8;;
ELM;01.02.1887 00:00;-3.6;;;;;;;;;;;;;;;;;13;;;;;;;;;661.1;;
ELM;01.03.1887 00:00;-0.3;;;;;;;;;;;;;;;;;112.7;;;;;;;;;628.9;;
ELM;01.04.1887 00:00;5.6;;;;;;;;;;;;;;;;;48.2;;;;;;;;;418.2;;
ELM;01.05.1887 00:00;7.9;;;;;;;;;;;;;;;;;155.7;;;;;;;;;335.6;;
ELM;01.06.1887 00:00;14.5;;;;;;;;;;;;;;;;;73.8;;;;;;;;;55.4;;
ELM;01.07.1887 00:00;16.9;;;;;;;;;;;;;;;;;148.6;;;;;;;;;8;;
ELM;01.08.1887 00:00;14.3;;;;;;;;;;;;;;;;;180.3;;;;;;;;;70.1;;
ELM;01.09.1887 00:00;10.3;;;;;;;;;;;;;;;;;96;;;;;;;;;239.6;;
ELM;01.10.1887 00:00;2.3;;;;;;;;;;;;;;;;;95.3;;;;;;;;;548.6;;
ELM;01.11.1887 00:00;2.4;;;;;;;;;;;;;;;;;50.6;;;;;;;;;529.1;;
ELM;01.12.1887 00:00;-3.9;;;;;;;;;;;;;;;;;171.6;;;;;;;;;741.7;;
ELM;01.01.1888 00:00;-5.2;;;;;;;;;;;;;;;;;109.8;;;;;;;;;781.2;;
ELM;01.02.1888 00:00;-2.8;;;;;;;;;;;;;;;;;143.8;;;;;;;;;660.7;;
ELM;01.03.1888 00:00;0.2;;;;;;;;;;;;;;;;;157.5;;;;;;;;;613.6;;
ELM;01.04.1888 00:00;3.9;;;;;;;;;;;;;;;;;142.1;;;;;;;;;477.1;;
ELM;01.05.1888 00:00;11.6;;;;;;;;;;;;;;;;;69.2;;;;;;;;;195;;
ELM;01.06.1888 00:00;13.7;;;;;;;;;;;;;;;;;132.5;;;;;;;;;114.9;;
ELM;01.07.1888 00:00;12.8;;;;;;;;;;;;;;;;;282.1;;;;;;;;;138.2;;
ELM;01.08.1888 00:00;13;;;;;;;;;;;;;;;;;215;;;;;;;;;135.9;;
ELM;01.09.1888 00:00;11.8;;;;;;;;;;;;;;;;;243.2;;;;;;;;;150.2;;
ELM;01.10.1888 00:00;3.6;;;;;;;;;;;;;;;;;161.9;;;;;;;;;500.9;;
ELM;01.11.1888 00:00;2.9;;;;;;;;;;;;;;;;;57.2;;;;;;;;;513.5;;
ELM;01.12.1888 00:00;0.5;;;;;;;;;;;;;;;;;9.4;;;;;;;;;604.4;;
ELM;01.01.1889 00:00;-4.4;;;;;;;;;;;;;;;;;33.3;;;;;;;;;755;;
ELM;01.02.1889 00:00;-4.2;;;;;;;;;;;;;;;;;276.3;;;;;;;;;677.1;;
ELM;01.03.1889 00:00;-1.1;;;;;;;;;;;;;;;;;60.8;;;;;;;;;653.6;;
ELM;01.04.1889 00:00;4.5;;;;;;;;;;;;;;;;;82.6;;;;;;;;;464.4;;
ELM;01.05.1889 00:00;12.3;;;;;;;;;;;;;;;;;106.9;;;;;;;;;136.4;;
ELM;01.06.1889 00:00;14.8;;;;;;;;;;;;;;;;;200.4;;;;;;;;;42.8;;
ELM;01.07.1889 00:00;14.5;;;;;;;;;;;;;;;;;186.2;;;;;;;;;59;;
ELM;01.08.1889 00:00;13.5;;;;;;;;;;;;;;;;;181.4;;;;;;;;;116.9;;
