station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHA;01.07.1984 00:00;11.1;24;1.4;;;;74.9;9.9;841.9;;1550.9;;;7.5;36.4;27;131;59.5;253;;;;13963;50;107.8;2.2;219.6;75.6;-62.7
CHA;01.08.1984 00:00;10.5;20.9;5.9;;;;80.5;10.2;840.5;;1536.5;;;6.4;27;23;97.2;57.7;189;;;;9902;39;78.9;0;249.1;57.1;-17.9
CHA;01.09.1984 00:00;6;18.9;-1.2;;;;89;8.5;834.3;;1477.4;;;9.3;39.5;33.5;142.2;231.8;116;;;;5014;23;41.4;0;399.6;183.6;206
CHA;01.10.1984 00:00;5.5;12.7;-0.9;;;;74.7;6.5;838.3;;1516.9;;;6.6;30.2;23.8;108.7;83.5;110;;;;9190;47;46.4;0;448.6;200.6;50.2
CHA;01.11.1984 00:00;4.2;14.6;-4.7;;;;67.4;5.2;831.2;;1448.5;;;7.1;34.9;25.6;125.6;61;67;;;;6082;37;43.6;0;459.7;235.7;42.4
CHA;01.12.1984 00:00;-1;8.9;-14.3;;;;76.1;4.3;837.6;;1513.2;;;6.3;30.2;22.7;108.7;82.3;58;;;;6658;43;20.4;0;652.5;404.5;72.2
CHA;01.01.1985 00:00;-8.3;4.8;-24.2;;;;84.4;3.1;825.2;;1400;;;7.7;33.5;27.7;120.6;79.3;68;;;;5588;34;11.4;0;878.3;630.3;76.6
CHA;01.02.1985 00:00;-2.5;7.4;-16.7;;;;72.6;4;834.1;;1480.6;;;5.3;27.1;19.1;97.6;91.7;103;;;;7290;43;25.6;0;629.4;405.4;85.4
CHA;01.03.1985 00:00;-3.9;5.3;-11.6;;;;89.6;4.1;829.7;;1439.2;;;6.3;34.3;22.7;123.5;72.6;137;;;;5319;24;24.7;0;741;493;70.6
CHA;01.04.1985 00:00;1;11.1;-7.9;;;;81.2;5.3;831.9;;1456.9;;;6.8;39.4;24.5;141.8;111.8;199;;;;8463;35;49.9;0;570.5;330.5;105
