station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
GOR;01.05.2002 00:00;-1.8;7.7;-12.1;;;;72.5;3.8;693.9;;;3060.2;;3.1;32.9;11.2;118.4;;;;;;;;;;;428.3;
GOR;01.06.2002 00:00;4.7;15.1;-3.9;;;;63.7;5.4;700.9;;;3141.6;;2.5;27.8;9;100.1;;;;;;;;;;;218;
GOR;01.07.2002 00:00;4.3;12.2;-2.8;;;;70.7;5.8;699.5;;;3124.4;;2.9;22.5;10.4;81;;;;;;;;;;;237.4;
GOR;01.08.2002 00:00;3.4;10.9;-4;;;;76;5.8;698.9;;;3117.2;;2.2;29.2;7.9;105.1;;;;;;;;;;;265.1;
GOR;01.09.2002 00:00;0.1;8.6;-10;;;;74.7;4.6;696.9;;;3095.2;;1.9;20.3;6.8;73.1;;;;;;;;;;;357.4;
GOR;01.10.2002 00:00;-0.7;7.9;-11.6;;;;53.8;3.1;694.6;;;3067.6;;4;40.6;14.4;146.2;;;;;;;;;;;393.6;
GOR;01.11.2002 00:00;-5.2;37.2;-16;;;;70.3;3;688.4;;;2998.1;;4.6;35.2;16.6;126.7;;;;;;;;;;;516.4;
GOR;01.12.2002 00:00;-6.9;4;-14.8;;;;66.4;2.3;689.8;;;3015.1;;3.2;36.2;11.5;130.3;;;;;;;;;;;586.9;
GOR;01.01.2003 00:00;-10.5;-0.5;-24.7;;;;52.9;1.5;686.2;;;2976.4;;3.5;29.5;12.6;106.2;;;;;;;;;;;696.3;
GOR;01.02.2003 00:00;-12.2;-4.2;-23.6;;;;41.3;1;687.5;;;2992.6;;2.8;27;10.1;97.2;;;;;;;;;;;679;
GOR;01.03.2003 00:00;-5.7;2.7;-14.6;;;;50.1;2;695.5;;;3079.3;;2.2;23.2;7.9;83.5;;;;;;;;;;;548.4;
GOR;01.04.2003 00:00;-5.2;6;-18.7;;;;59.6;2.6;691;;;3029.2;;3.2;33.7;11.5;121.3;;;;;;;;;;;514.8;
GOR;01.05.2003 00:00;0.2;9.3;-11.1;;;;65.1;4.1;698.3;;;3110.8;;3.6;30;13;108;;;;;;;;;;;365.2;
GOR;01.06.2003 00:00;7;14.3;1.4;;;;63.1;6.2;703.2;;;3167.5;;2.4;26.3;8.6;94.7;;;;;;;;;;;149;
GOR;01.07.2003 00:00;6;;;;;;63.6;5.8;701.7;;;3150.2;;2.7;;9.7;;;;;;;;;;;;173.1;
GOR;01.08.2003 00:00;8;16.6;-3.7;;;;59.7;6.3;704.8;;;3186.3;;2.5;39.5;9;142.2;;;;;;;;;;;124.4;
GOR;01.09.2003 00:00;2.4;12.3;-6.4;;;;61;1.9;700.7;;;3139;;2;22.6;7.2;81.4;;;;;;;;;;;287.9;
GOR;01.10.2003 00:00;-3.3;8.9;-16.4;;;;58.5;-2.7;690.6;;;3023.1;;3.3;37.6;11.9;135.4;;;;;;;;;;;474.6;
GOR;01.11.2003 00:00;-2.9;6.1;-13.1;;;;53.6;-5;694;;;3061.5;;3.3;30.9;11.9;111.2;;;;;;;;;;;447.9;
GOR;01.12.2003 00:00;;;;;;;;-99.4;691.2;;;;;4.8;38.7;17.3;139.3;;;;;;;;;;;;
GOR;01.01.2004 00:00;-10.4;-0.7;-23.2;;;;66.1;-1.2;684.2;;;2953.8;;4.3;43.7;15.5;157.3;;;;;;;;;;;693.9;
GOR;01.02.2004 00:00;-8.1;5.6;-23.3;;;;43.6;1.4;690.4;;;3024.4;;3.5;39.5;12.6;142.2;;;;;;;;;;;583.6;
GOR;01.03.2004 00:00;-8.6;4;-22.3;;;;55.1;1.7;691;;;3031.3;;3;35.5;10.8;127.8;;;;;;;;;;;638.7;
GOR;01.04.2004 00:00;-6.3;2.6;-16.4;;;;67.6;2.5;688.8;;;2998.9;;2.8;29.6;10.1;106.6;;;;;;;;;;;550.2;
GOR;01.05.2004 00:00;-2.7;7.6;-13.5;;;;67.7;3.3;692.6;;;3046.1;;2;20.4;7.2;73.4;;;;;;;;;;;456.5;
GOR;01.06.2004 00:00;2.5;12.4;-6.1;;;;64.6;4.6;699.9;;;3128.6;;3;21.8;10.8;78.5;;;;;;;;;;;285;
GOR;01.07.2004 00:00;4.3;13.9;-5.5;;;;69.3;5.7;700.9;;;3140.4;;3.1;31.6;11.2;113.8;;;;;;;;;;;238.1;
GOR;01.08.2004 00:00;5.2;13.5;-3.1;;;;66.1;5.8;699.9;;;3129.6;;3.2;26.8;11.5;96.5;;;;;;;;;;;209.9;
GOR;01.09.2004 00:00;3.4;13.1;-9;;;;59.9;4.6;701.6;;;3149.4;;2.3;25.3;8.3;91.1;;;;;;;;;;;256.6;
GOR;01.10.2004 00:00;-0.1;9.8;-11.4;;;;64.2;3.9;694.5;;;3067.6;;4.2;45.2;15.1;162.7;;;;;;;;;;;373.7;
GOR;01.11.2004 00:00;-5.6;2.8;-17.5;;;;50.9;2.1;692.9;;;3051.1;;3.9;43.6;14;157;;;;;;;;;;;528.3;
GOR;01.12.2004 00:00;-7.2;0.7;-19;;;;47.7;1.7;691.4;;;3033.3;;3.4;37.6;12.2;135.4;;;;;;;;;;;576.6;
GOR;01.01.2005 00:00;-9.4;2.9;-26.8;;;;44.1;1.2;692;;;3042.9;;3.4;35;12.2;126;;;;;;;;;;;663.3;
GOR;01.02.2005 00:00;-14.6;-3.4;-24.6;;;;57.8;1.1;683.5;;;2950;;2.7;38.2;9.7;137.5;;;;;;;;;;;745;
GOR;01.03.2005 00:00;-8;2.2;-23.7;;;;55.5;2;689.5;;;3014;;2.3;31.5;8.3;113.4;;;;;;;;;;;618.9;
GOR;01.04.2005 00:00;-5.8;5.7;-15.3;;;;69.7;2.8;690.4;;;3021.7;;2.7;26.4;9.7;95;;;;;;;;;;;533.6;
GOR;01.05.2005 00:00;-0.4;10.5;-9.4;;;;65;4;696.6;;;3091.6;1022.9;2.8;28.4;10.1;102.2;;;;;;;;;;;384.5;
GOR;01.06.2005 00:00;4.1;14.1;-6.7;;;;65.1;5.4;701.2;;;3144.3;1029.7;2.3;25.8;8.3;92.9;;;;;;;;;;;236.3;
GOR;01.07.2005 00:00;4.6;14.8;-4.4;;;;69.5;5.8;700.4;;;3134.8;1028.5;3.1;27;11.2;97.2;;;;;;;;;;;229.8;
GOR;01.08.2005 00:00;3;11.3;-6;;;;72;5.4;699.4;;;3123.8;1027.2;2.3;24.4;8.3;87.8;;;;;;;;;;;278.5;
GOR;01.09.2005 00:00;2.5;11.7;-4.4;;;;74.7;5.4;699.8;;;3128.4;1027.7;1.9;22.8;6.8;82.1;;;;;;;;;;;285.6;
GOR;01.10.2005 00:00;0.9;9.8;-8.2;;;;52.5;3.2;699.3;;;3122.7;1027;2.6;27.8;9.4;100.1;;;;;;;;;;;342.8;
