station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BRL;01.05.1917 00:00;;;;;;;;;;;;;;;;;;142.6;;;;;;;;;;;
BRL;01.06.1917 00:00;;;;;;;;;;;;;;;;;;170.2;;;;;;;;;;;
BRL;01.07.1917 00:00;;;;;;;;;;;;;;;;;;132.5;;;;;;;;;;;
BRL;01.08.1917 00:00;;;;;;;;;;;;;;;;;;200.1;;;;;;;;;;;
BRL;01.09.1917 00:00;;;;;;;;;;;;;;;;;;74.2;;;;;;;;;;;
BRL;01.10.1917 00:00;;;;;;;;;;;;;;;;;;272.4;;;;;;;;;;;
BRL;01.11.1917 00:00;;;;;;;;;;;;;;;;;;91.9;;;;;;;;;;;
BRL;01.12.1917 00:00;;;;;;;;;;;;;;;;;;39.8;;;;;;;;;;;
BRL;01.01.1918 00:00;;;;;;;;;;;;;;;;;;93.1;;;;;;;;;;;
BRL;01.02.1918 00:00;;;;;;;;;;;;;;;;;;23.3;;;;;;;;;;;
BRL;01.03.1918 00:00;;;;;;;;;;;;;;;;;;65.3;;;;;;;;;;;
BRL;01.04.1918 00:00;;;;;;;;;;;;;;;;;;148.1;;;;;;;;;;;
BRL;01.05.1918 00:00;;;;;;;;;;;;;;;;;;77.1;;;;;;;;;;;
BRL;01.06.1918 00:00;;;;;;;;;;;;;;;;;;165.1;;;;;;;;;;;
BRL;01.07.1918 00:00;;;;;;;;;;;;;;;;;;51.7;;;;;;;;;;;
BRL;01.08.1918 00:00;;;;;;;;;;;;;;;;;;80.8;;;;;;;;;;;
BRL;01.09.1918 00:00;;;;;;;;;;;;;;;;;;234.4;;;;;;;;;;;
BRL;01.10.1918 00:00;;;;;;;;;;;;;;;;;;66.1;;;;;;;;;;;
BRL;01.11.1918 00:00;;;;;;;;;;;;;;;;;;105;;;;;;;;;;;
