station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
MOE;01.02.1910 00:00;;;;;;;;;;;;;;;;;;118.8;;;;;;;;;;;
MOE;01.03.1910 00:00;;;;;;;;;;;;;;;;;;24.6;;;;;;;;;;;
MOE;01.04.1910 00:00;;;;;;;;;;;;;;;;;;68.1;;;;;;;;;;;
MOE;01.05.1910 00:00;;;;;;;;;;;;;;;;;;94.7;;;;;;;;;;;
MOE;01.06.1910 00:00;;;;;;;;;;;;;;;;;;211.4;;;;;;;;;;;
MOE;01.07.1910 00:00;;;;;;;;;;;;;;;;;;115;;;;;;;;;;;
MOE;01.08.1910 00:00;;;;;;;;;;;;;;;;;;131.4;;;;;;;;;;;
MOE;01.09.1910 00:00;;;;;;;;;;;;;;;;;;92.1;;;;;;;;;;;
MOE;01.10.1910 00:00;;;;;;;;;;;;;;;;;;28.2;;;;;;;;;;;
MOE;01.11.1910 00:00;;;;;;;;;;;;;;;;;;164.3;;;;;;;;;;;
MOE;01.12.1910 00:00;;;;;;;;;;;;;;;;;;75.1;;;;;;;;;;;
MOE;01.01.1911 00:00;;;;;;;;;;;;;;;;;;27.1;;;;;;;;;;;
MOE;01.02.1911 00:00;;;;;;;;;;;;;;;;;;51.6;;;;;;;;;;;
MOE;01.03.1911 00:00;;;;;;;;;;;;;;;;;;42.6;;;;;;;;;;;
MOE;01.04.1911 00:00;;;;;;;;;;;;;;;;;;38.7;;;;;;;;;;;
MOE;01.05.1911 00:00;;;;;;;;;;;;;;;;;;106.5;;;;;;;;;;;
MOE;01.06.1911 00:00;;;;;;;;;;;;;;;;;;110.9;;;;;;;;;;;
MOE;01.07.1911 00:00;;;;;;;;;;;;;;;;;;13.4;;;;;;;;;;;
MOE;01.08.1911 00:00;;;;;;;;;;;;;;;;;;58.8;;;;;;;;;;;
MOE;01.09.1911 00:00;;;;;;;;;;;;;;;;;;91.2;;;;;;;;;;;
MOE;01.10.1911 00:00;;;;;;;;;;;;;;;;;;77.3;;;;;;;;;;;
MOE;01.11.1911 00:00;;;;;;;;;;;;;;;;;;81.2;;;;;;;;;;;
MOE;01.12.1911 00:00;;;;;;;;;;;;;;;;;;69.4;;;;;;;;;;;
MOE;01.01.1912 00:00;;;;;;;;;;;;;;;;;;69.5;;;;;;;;;;;
MOE;01.02.1912 00:00;;;;;;;;;;;;;;;;;;66.7;;;;;;;;;;;
MOE;01.03.1912 00:00;;;;;;;;;;;;;;;;;;106.7;;;;;;;;;;;
MOE;01.04.1912 00:00;;;;;;;;;;;;;;;;;;31.9;;;;;;;;;;;
MOE;01.05.1912 00:00;;;;;;;;;;;;;;;;;;121;;;;;;;;;;;
MOE;01.06.1912 00:00;;;;;;;;;;;;;;;;;;162.4;;;;;;;;;;;
MOE;01.07.1912 00:00;;;;;;;;;;;;;;;;;;97.8;;;;;;;;;;;
MOE;01.08.1912 00:00;;;;;;;;;;;;;;;;;;183.6;;;;;;;;;;;
MOE;01.09.1912 00:00;;;;;;;;;;;;;;;;;;65;;;;;;;;;;;
MOE;01.10.1912 00:00;;;;;;;;;;;;;;;;;;149;;;;;;;;;;;
MOE;01.11.1912 00:00;;;;;;;;;;;;;;;;;;41.8;;;;;;;;;;;
MOE;01.12.1912 00:00;;;;;;;;;;;;;;;;;;66.2;;;;;;;;;;;
MOE;01.01.1913 00:00;;;;;;;;;;;;;;;;;;81.3;;;;;;;;;;;
MOE;01.02.1913 00:00;;;;;;;;;;;;;;;;;;34.3;;;;;;;;;;;
MOE;01.03.1913 00:00;;;;;;;;;;;;;;;;;;87.5;;;;;;;;;;;
MOE;01.04.1913 00:00;;;;;;;;;;;;;;;;;;74.8;;;;;;;;;;;
MOE;01.05.1913 00:00;;;;;;;;;;;;;;;;;;114;;;;;;;;;;;
MOE;01.06.1913 00:00;;;;;;;;;;;;;;;;;;59.6;;;;;;;;;;;
MOE;01.07.1913 00:00;;;;;;;;;;;;;;;;;;98.2;;;;;;;;;;;
MOE;01.08.1913 00:00;;;;;;;;;;;;;;;;;;104.8;;;;;;;;;;;
MOE;01.09.1913 00:00;;;;;;;;;;;;;;;;;;76;;;;;;;;;;;
MOE;01.10.1913 00:00;;;;;;;;;;;;;;;;;;38.6;;;;;;;;;;;
MOE;01.11.1913 00:00;;;;;;;;;;;;;;;;;;142.9;;;;;;;;;;;
MOE;01.12.1913 00:00;;;;;;;;;;;;;;;;;;78.5;;;;;;;;;;;
MOE;01.01.1914 00:00;;;;;;;;;;;;;;;;;;81.5;;;;;;;;;;;
MOE;01.02.1914 00:00;;;;;;;;;;;;;;;;;;48.4;;;;;;;;;;;
MOE;01.03.1914 00:00;;;;;;;;;;;;;;;;;;179.8;;;;;;;;;;;
MOE;01.04.1914 00:00;;;;;;;;;;;;;;;;;;53.8;;;;;;;;;;;
MOE;01.05.1914 00:00;;;;;;;;;;;;;;;;;;156.8;;;;;;;;;;;
MOE;01.06.1914 00:00;;;;;;;;;;;;;;;;;;105.9;;;;;;;;;;;
MOE;01.07.1914 00:00;;;;;;;;;;;;;;;;;;112.8;;;;;;;;;;;
MOE;01.08.1914 00:00;;;;;;;;;;;;;;;;;;119.2;;;;;;;;;;;
MOE;01.09.1914 00:00;;;;;;;;;;;;;;;;;;109.3;;;;;;;;;;;
MOE;01.10.1914 00:00;;;;;;;;;;;;;;;;;;38.6;;;;;;;;;;;
MOE;01.11.1914 00:00;;;;;;;;;;;;;;;;;;32;;;;;;;;;;;
MOE;01.12.1914 00:00;;;;;;;;;;;;;;;;;;96.4;;;;;;;;;;;
MOE;01.01.1915 00:00;;;;;;;;;;;;;;;;;;86.9;;;;;;;;;;;
MOE;01.02.1915 00:00;;;;;;;;;;;;;;;;;;58.9;;;;;;;;;;;
MOE;01.03.1915 00:00;;;;;;;;;;;;;;;;;;92.8;;;;;;;;;;;
MOE;01.04.1915 00:00;;;;;;;;;;;;;;;;;;111.6;;;;;;;;;;;
MOE;01.05.1915 00:00;;;;;;;;;;;;;;;;;;104.4;;;;;;;;;;;
MOE;01.06.1915 00:00;;;;;;;;;;;;;;;;;;45.3;;;;;;;;;;;
MOE;01.07.1915 00:00;;;;;;;;;;;;;;;;;;96.3;;;;;;;;;;;
MOE;01.08.1915 00:00;;;;;;;;;;;;;;;;;;87.1;;;;;;;;;;;
MOE;01.09.1915 00:00;;;;;;;;;;;;;;;;;;108.3;;;;;;;;;;;
MOE;01.10.1915 00:00;;;;;;;;;;;;;;;;;;24.8;;;;;;;;;;;
MOE;01.11.1915 00:00;;;;;;;;;;;;;;;;;;121.1;;;;;;;;;;;
MOE;01.12.1915 00:00;;;;;;;;;;;;;;;;;;145;;;;;;;;;;;
MOE;01.01.1916 00:00;;;;;;;;;;;;;;;;;;62.2;;;;;;;;;;;
MOE;01.02.1916 00:00;;;;;;;;;;;;;;;;;;94.6;;;;;;;;;;;
MOE;01.03.1916 00:00;;;;;;;;;;;;;;;;;;69.8;;;;;;;;;;;
MOE;01.04.1916 00:00;;;;;;;;;;;;;;;;;;79.9;;;;;;;;;;;
MOE;01.05.1916 00:00;;;;;;;;;;;;;;;;;;64.2;;;;;;;;;;;
MOE;01.06.1916 00:00;;;;;;;;;;;;;;;;;;157;;;;;;;;;;;
MOE;01.07.1916 00:00;;;;;;;;;;;;;;;;;;143.4;;;;;;;;;;;
MOE;01.08.1916 00:00;;;;;;;;;;;;;;;;;;117.9;;;;;;;;;;;
MOE;01.09.1916 00:00;;;;;;;;;;;;;;;;;;72.5;;;;;;;;;;;
MOE;01.10.1916 00:00;;;;;;;;;;;;;;;;;;104.8;;;;;;;;;;;
MOE;01.11.1916 00:00;;;;;;;;;;;;;;;;;;86;;;;;;;;;;;
MOE;01.12.1916 00:00;;;;;;;;;;;;;;;;;;124.4;;;;;;;;;;;
MOE;01.01.1917 00:00;;;;;;;;;;;;;;;;;;41;;;;;;;;;;;
MOE;01.02.1917 00:00;;;;;;;;;;;;;;;;;;24.5;;;;;;;;;;;
MOE;01.03.1917 00:00;;;;;;;;;;;;;;;;;;83.7;;;;;;;;;;;
MOE;01.04.1917 00:00;;;;;;;;;;;;;;;;;;67.4;;;;;;;;;;;
MOE;01.05.1917 00:00;;;;;;;;;;;;;;;;;;61.6;;;;;;;;;;;
MOE;01.06.1917 00:00;;;;;;;;;;;;;;;;;;113.3;;;;;;;;;;;
MOE;01.07.1917 00:00;;;;;;;;;;;;;;;;;;157.4;;;;;;;;;;;
MOE;01.08.1917 00:00;;;;;;;;;;;;;;;;;;168.9;;;;;;;;;;;
MOE;01.09.1917 00:00;;;;;;;;;;;;;;;;;;94.2;;;;;;;;;;;
MOE;01.10.1917 00:00;;;;;;;;;;;;;;;;;;153.1;;;;;;;;;;;
