station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BOL;01.03.2003 00:00;;;;;;;;;;;;;;1.9;13.3;;47.9;;;;;;;;;;;;
BOL;01.04.2003 00:00;;;;;;;;;;;;;;2.3;16.7;;60.1;;;;;;;;;;;;
BOL;01.05.2003 00:00;;;;;;;;;;;;;;2.2;30.7;;110.5;;;;;;;;;;;;
BOL;01.06.2003 00:00;;;;;;;;;;;;;;2;20.2;;72.7;;;;;;;;;;;;
BOL;01.07.2003 00:00;;;;;;;;;;;;;;2;21.1;7.2;76;;;;;;;;;;;;
BOL;01.08.2003 00:00;;;;;;;;;;;;;;2.1;20.6;7.6;74.2;;;;;;;;;;;;
BOL;01.09.2003 00:00;;;;;;;;;;;;;;1.9;13.8;6.8;49.7;;;;;;;;;;;;
BOL;01.10.2003 00:00;;;;;;;;;;;;;;1.8;18.5;6.5;66.6;;;;;;;;;;;;
BOL;01.11.2003 00:00;;;;;;;;;;;;;;1.1;11;4;39.6;;;;;;;;;;;;
BOL;01.12.2003 00:00;;;;;;;;;;;;;;1.5;16.6;;59.8;;;;;;;;;;;;
BOL;01.01.2004 00:00;;;;;;;;;;;;;;2.7;29.2;9.7;105.1;;;;;;;;;;;;
BOL;01.02.2004 00:00;;;;;;;;;;;;;;2;21;7.2;75.6;;;;;;;;;;;;
BOL;01.03.2004 00:00;;;;;;;;;;;;;;2.2;17.2;7.9;61.9;;;;;;;;;;;;
BOL;01.04.2004 00:00;;;;;;;;;;;;;;2.2;14.6;7.9;52.6;;;;;;;;;;;;
BOL;01.05.2004 00:00;;;;;;;;;;;;;;2.1;15.3;7.6;55.1;;;;;;;;;;;;
BOL;01.06.2004 00:00;;;;;;;;;;;;;;2.2;20.6;7.9;74.2;;;;;;;;;;;;
BOL;01.07.2004 00:00;;;;;;;;;;;;;;2;15.1;7.2;54.4;;;;;;;;;;;;
BOL;01.08.2004 00:00;;;;;;;;;;;;;;2;17.7;7.2;63.7;;;;;;;;;;;;
BOL;01.09.2004 00:00;;;;;;;;;;;;;;1.9;13.6;6.8;49;;;;;;;;;;;;
BOL;01.10.2004 00:00;;;;;;;;;;;;;;1.5;15.5;5.4;55.8;;;;;;;;;;;;
BOL;01.11.2004 00:00;;;;;;;;;;;;;;1.8;17.7;6.5;63.7;;;;;;;;;;;;
BOL;01.12.2004 00:00;;;;;;;;;;;;;;1.7;19.7;6.1;70.9;;;;;;;;;;;;
BOL;01.01.2005 00:00;;;;;;;;;;;;;;2.2;19.2;7.9;69.1;;;;;;;;;;;;
BOL;01.02.2005 00:00;;;;;;;;;;;;;;2.2;24.6;7.9;88.6;;;;;;;;;;;;
BOL;01.03.2005 00:00;;;;;;;;;;;;;;1.8;15.7;6.5;56.5;;;;;;;;;;;;
BOL;01.04.2005 00:00;;;;;;;;;;;;;;2.3;14;8.3;50.4;;;;;;;;;;;;
BOL;01.05.2005 00:00;;;;;;;;;;;;;;2.1;14.2;7.6;51.1;;;;;;;;;;;;
BOL;01.06.2005 00:00;;;;;;;;;;;;;;2.3;19.6;8.3;70.6;;;;;;;;;;;;
BOL;01.07.2005 00:00;;;;;;;;;;;;;;2;23.3;7.2;83.9;;;;;;;;;;;;
BOL;01.08.2005 00:00;;;;;;;;;;;;;;1.9;10.5;6.8;37.8;;;;;;;;;;;;
BOL;01.09.2005 00:00;;;;;;;;;;;;;;1.9;12.5;6.8;45;;;;;;;;;;;;
BOL;01.10.2005 00:00;;;;;;;;;;;;;;1.4;11.5;5;41.4;;;;;;;;;;;;
BOL;01.11.2005 00:00;;;;;;;;;;;;;;1.6;14;5.8;50.4;;;;;;;;;;;;
BOL;01.12.2005 00:00;;;;;;;;;;;;;;1.6;13.1;5.8;47.2;;;;;;;;;;;;
BOL;01.01.2006 00:00;;;;;;;;;;;;;;1.3;14.6;4.7;52.6;;;;;;;;;;;;
BOL;01.02.2006 00:00;;;;;;;;;;;;;;2.2;15;7.9;54;;;;;;;;;;;;
BOL;01.03.2006 00:00;;;;;;;;;;;;;;2.8;19.7;10.1;70.9;;;;;;;;;;;;
BOL;01.04.2006 00:00;;;;;;;;;;;;;;2.1;14.6;7.6;52.6;;;;;;;;;;;;
BOL;01.05.2006 00:00;;;;;;;;;;;;;;2.4;17.3;8.6;62.3;;;;;;;;;;;;
BOL;01.06.2006 00:00;;;;;;;;;;;;;;2.2;15.5;7.9;55.8;;;;;;;;;;;;
BOL;01.07.2006 00:00;;;;;;;;;;;;;;2;20.7;7.2;74.5;;;;;;;;;;;;
BOL;01.08.2006 00:00;;;;;;;;;;;;;;1.9;14.3;6.8;51.5;;;;;;;;;;;;
BOL;01.09.2006 00:00;;;;;;;;;;;;;;1.6;11.5;5.8;41.4;;;;;;;;;;;;
BOL;01.10.2006 00:00;;;;;;;;;;;;;;1.4;18.6;5;67;;;;;;;;;;;;
BOL;01.11.2006 00:00;;;;;;;;;;;;;;1.6;14.2;5.8;51.1;;;;;;;;;;;;
BOL;01.12.2006 00:00;;;;;;;;;;;;;;1.5;16.1;5.4;58;;;;;;;;;;;;
BOL;01.01.2007 00:00;;;;;;;;;;;;;;2.6;22.1;9.4;79.6;;;;;;;;;;;;
BOL;01.02.2007 00:00;;;;;;;;;;;;;;2.3;18.8;8.3;67.7;;;;;;;;;;;;
BOL;01.03.2007 00:00;;;;;;;;;;;;;;2.3;19.7;8.3;70.9;;;;;;;;;;;;
BOL;01.04.2007 00:00;;;;;;;;;;;;;;2.1;13;7.6;46.8;;;;;;;;;;;;
BOL;01.05.2007 00:00;;;;;;;;;;;;;;2.3;16.6;8.3;59.8;;;;;;;;;;;;
BOL;01.06.2007 00:00;;;;;;;;;;;;;;2.3;19.5;8.3;70.2;;;;;;;;;;;;
BOL;01.07.2007 00:00;;;;;;;;;;;;;;2.3;16;8.3;57.6;;;;;;;;;;;;
BOL;01.08.2007 00:00;;;;;;;;;;;;;;2;;7.2;;;;;;;;;;;;;
